sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,Analysis_of_the_qrcode_if_present,classification
0,0.39,1,0.346,1,0,0,0.055,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0.0,0,2,0.22,0.0,NULL,1,0,0.28,0,0,0.7,1,0.53,0.85,0.38,1,19,1,0.46,0,0.11,0,none,0.81,1,1,1,0.91,0.88,0,neutral,temperror,fail,0,TLS 1.2,12,0,3,1,1,0.46,valid,0.07,0.21,0,1,2,Spam
0,0.13,1,0.093,1,0,0,0.267,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0.0,0,0,0.14,0.0,NULL,1,1,0.79,0,0,0.89,0,0.34,0.67,0.16,1,17,0,0.37,0,0.29,1,none,0.8,1,1,1,0.81,0.43,0,temperror,temperror,pass,0,TLS 1.3,7,1,3,1,0,0.45,mismatch,0.11,0.31,0,1,1,Spam
1,0.54,0,0.016,0,0,0,0.287,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,0,0,0.19,0.0,NULL,1,1,0.72,0,0,0.1,0,0.54,0.75,0.47,1,21,0,0.94,0,0.17,1,urgent_callback,0.72,1,0,0,0.73,0.53,1,fail,neutral,none,1,TLS 1.2,8,1,0,0,0,0.29,no_ssl,0.03,0.09,0,1,1,Spam
0,0.35,0,0.324,1,0,0,0.017,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,1,0.44,0.0,NULL,0,0,0.44,0,1,0.32,0,0.94,0.63,0.48,1,14,0,0.65,1,0.05,0,meeting_request,0.72,1,1,0,0.9,0.34,1,pass,none,temperror,1,TLS 1.3,7,1,2,0,1,0.64,error,0.31,0.15,1,0,2,Spam
1,0.19,1,0.351,0,0,0,0.138,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0.0,0,1,0.43,0.0,NULL,1,1,0.51,1,0,0.89,0,0.77,0.6,0.22,0,5,0,0.25,0,0.24,1,meeting_request,0.67,0,1,0,0.92,0.26,0,neutral,policy,none,0,TLS 1.1,6,0,3,0,0,0.4,invalid_chain,0.14,0.49,1,0,2,Spam
1,0.44,1,0.317,0,0,0,0.15,0,0,1,0,1,1,0.0,0.0,0,0,0,0,0.0,0,0,0.06,0.0,NULL,1,1,0.5,0,1,0.54,1,0.41,0.83,0.35,0,16,0,0.14,0,0.13,0,link_click,0.83,1,0,0,0.82,0.22,0,softfail,fail,temperror,0,TLS 1.3,14,0,3,1,0,0.29,mismatch,0.34,0.41,1,1,2,Spam
0,0.07,0,0.499,1,0,0,0.139,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0.0,0,4,0.15,0.0,NULL,0,0,0.51,1,1,0.54,0,0.43,0.84,0.38,0,8,0,0.54,0,0.15,0,gift_card_request,0.592,1,1,0,0.72,0.3,0,none,permerror,fail,0,TLS 1.0,1,0,3,0,1,0.41,self_signed,0.24,0.27,0,0,1,Spam
0,0.33,0,0.246,1,0,0,0.223,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,3,0.34,0.0,NULL,1,1,0.36,0,1,0.39,0,0.26,0.76,0.11,0,9,1,0.36,1,0.27,1,executive_request,0.79,0,1,1,0.86,0.48,1,neutral,policy,temperror,1,TLS 1.3,7,0,3,1,0,0.3,mismatch,0.04,0.21,0,0,1,Spam
0,0.1,0,0.029,0,0,0,0.21,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.4,0.0,NULL,1,0,0.77,1,1,0.58,0,0.84,0.78,0.39,0,18,0,0.51,1,0.12,1,invoice_payment,0.6,1,1,1,0.72,0.26,0,softfail,permerror,pass,0,TLS 1.0,8,1,2,0,0,0.51,mismatch,0.1,0.15,0,0,2,Spam
0,0.49,0,0.156,0,0,0,0.2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,3,0.41,0.0,NULL,0,1,0.41,1,0,0.26,0,0.89,0.72,0.47,1,2,0,0.57,0,0.11,0,invoice_verification,0.565,1,0,0,0.98,0.75,1,pass,none,temperror,0,TLS 1.3,9,0,1,0,0,0.13,expired,0.26,0.26,1,0,2,Spam
0,0.19,1,0.378,0,0,0,0.075,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,3,0.05,0.0,NULL,0,0,0.58,0,1,0.11,1,0.87,0.77,0.35,1,16,0,0.85,1,0.07,1,none,0.83,1,1,1,0.75,0.38,0,permerror,neutral,pass,0,SSL 3.0,5,0,3,1,0,0.42,self_signed,0.31,0.12,0,0,1,Spam
0,0.33,0,0.394,0,0,0,0.107,0,0,0,0,1,1,0.0,0.0,0,0,0,0,0.0,0,0,0.13,0.0,NULL,0,1,0.3,0,1,0.84,0,0.44,0.67,0.32,0,19,0,0.9,1,0.1,1,none,0.67,1,1,1,0.83,0.29,0,fail,none,fail,0,TLS 1.3,16,0,1,0,0,0.69,self_signed,0.4,0.19,0,0,1,Spam
0,0.27,1,0.308,1,0,0,0.16,0,0,0,0,2,1,0.0,0.0,0,0,0,0,0.0,0,2,0.13,0.0,NULL,1,0,0.89,0,1,0.71,0,0.73,0.61,0.48,1,3,0,0.69,0,0.09,1,invoice_verification,0.95,1,0,0,0.72,0.46,0,temperror,none,permerror,1,SSL 3.0,17,1,1,1,0,0.49,self_signed,0.01,0.39,0,0,2,Spam
0,0.12,0,0.265,0,0,0,0.046,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0.0,0,1,0.17,0.0,NULL,0,1,0.29,0,0,0.82,0,0.71,0.74,0.46,0,19,0,0.39,0,0.12,0,invoice_verification,0.64,1,1,0,0.83,0.25,1,neutral,temperror,temperror,1,TLS 1.1,15,0,1,0,1,0.38,mismatch,0.06,0.2,0,1,2,Spam
0,0.29,0,0.3,0,0,0,0.194,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,0,1,0.27,0.0,NULL,0,0,0.73,0,1,0.47,0,0.9,0.88,0.11,0,13,0,0.13,0,0.18,0,gift_card_request,0.79,0,1,0,0.85,0.59,0,softfail,policy,pass,1,TLS 1.2,13,1,2,1,0,0.23,mismatch,0.22,0.46,1,1,1,Spam
0,0.23,1,0.434,1,0,0,0.241,0,0,0,0,1,1,0.0,0.0,0,0,0,0,0.0,0,3,0.38,0.0,NULL,1,0,0.33,0,0,0.82,1,0.87,0.6,0.37,1,10,0,0.59,1,0.09,1,gift_card_request,0.578,0,0,1,0.96,0.74,0,temperror,neutral,permerror,0,TLS 1.3,14,0,2,0,0,0.53,mismatch,0.27,0.41,0,0,1,Spam
0,0.43,0,0.288,0,0,0,0.084,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,4,0.14,0.0,NULL,0,0,0.84,0,0,0.44,0,0.52,0.69,0.06,0,6,1,0.2,0,0.27,1,urgent_callback,0.72,1,1,1,0.8,0.67,0,softfail,temperror,fail,0,TLS 1.2,11,0,2,0,0,0.54,valid,0.1,0.48,0,0,2,Spam
1,0.14,0,0.397,0,0,0,0.212,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,1,0.13,0.0,NULL,1,1,0.64,0,0,0.49,0,0.17,0.67,0.39,1,4,0,0.28,1,0.3,1,executive_request,0.73,1,0,0,0.98,0.4,0,temperror,neutral,none,1,TLS 1.0,19,1,3,0,0,0.13,invalid_chain,0.1,0.41,1,1,1,Spam
0,0.08,0,0.434,1,0,0,0.264,0,0,0,0,2,1,0.0,0.0,0,0,0,0,0.0,0,0,0.27,0.0,NULL,1,1,0.42,0,0,0.75,1,0.83,0.86,0.23,0,13,1,0.86,1,0.19,0,executive_request,0.558,0,0,0,0.86,0.43,0,temperror,temperror,fail,0,TLS 1.1,10,0,0,0,0,0.22,revoked,0.36,0.19,0,1,1,Spam
1,0.46,0,0.237,1,0,0,0.221,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,0,0,0.21,0.0,NULL,0,0,0.44,0,0,0.38,0,0.15,0.82,0.15,0,21,0,0.94,0,0.26,1,executive_request,0.77,0,1,0,0.71,0.5,0,none,permerror,pass,0,TLS 1.0,11,0,0,0,0,0.63,valid,0.33,0.36,0,1,2,Spam
1,0.46,0,0.109,0,0,0,0.235,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,0,3,0.43,0.0,NULL,1,1,0.29,0,0,0.41,0,0.93,0.63,0.14,0,2,0,0.56,0,0.09,0,gift_card_request,0.598,1,1,0,0.8,0.35,1,fail,pass,fail,0,SSL 3.0,9,0,0,0,0,0.27,expired,0.08,0.34,1,0,1,Spam
0,0.25,0,0.362,1,0,0,0.151,0,0,1,0,2,0,0.0,0.0,0,0,0,0,0.0,0,3,0.33,0.0,NULL,0,1,0.71,1,1,0.8,0,0.79,0.85,0.22,0,9,0,0.45,0,0.01,1,gift_card_request,0.513,1,0,0,0.73,0.84,1,permerror,pass,pass,1,TLS 1.3,12,1,0,0,0,0.2,valid,0.1,0.42,0,1,2,Spam
1,0.25,0,0.249,0,0,0,0.197,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,0,4,0.06,0.0,NULL,1,0,0.11,0,0,0.17,0,0.32,0.88,0.48,0,19,1,0.83,1,0.04,1,none,0.69,1,0,0,0.92,0.77,0,fail,none,temperror,1,TLS 1.0,11,1,2,0,0,0.16,valid,0.0,0.13,1,1,2,Spam
0,0.12,0,0.223,0,0,0,0.065,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,1,0.2,0.0,NULL,1,0,0.32,1,0,0.26,0,0.54,0.64,0.34,0,4,0,0.55,1,0.25,1,none,0.79,1,0,0,0.85,0.34,0,none,fail,none,1,TLS 1.0,1,0,0,1,0,0.23,mismatch,0.06,0.36,0,0,1,Spam
0,0.4,0,0.085,0,0,0,0.067,0,0,1,0,2,0,0.0,0.0,0,0,0,0,0.0,0,1,0.3,0.0,NULL,0,1,0.5,1,0,0.15,0,0.83,0.78,0.21,0,22,0,0.73,1,0.3,0,invoice_payment,0.51,0,1,0,0.93,0.58,0,fail,policy,pass,1,TLS 1.1,4,0,3,1,0,0.58,valid,0.16,0.13,0,1,2,Spam
0,0.49,0,0.255,1,0,0,0.228,0,0,0,0,1,1,0.0,0.0,0,0,0,0,0.0,0,0,0.44,0.0,NULL,1,0,0.37,0,1,0.83,0,0.43,0.69,0.23,1,24,0,0.9,0,0.05,1,link_click,0.574,0,0,0,0.98,0.68,1,permerror,neutral,permerror,1,TLS 1.3,11,1,1,1,0,0.37,mismatch,0.24,0.26,1,0,2,Spam
0,0.28,0,0.039,0,0,0,0.244,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,2,0.06,0.0,NULL,0,0,0.56,0,0,0.25,0,0.14,0.86,0.45,0,21,0,0.66,0,0.02,1,meeting_request,0.87,1,1,1,0.78,0.85,0,pass,fail,pass,0,TLS 1.2,4,0,0,0,0,0.48,error,0.06,0.27,1,1,2,Spam
1,0.13,0,0.422,0,0,0,0.169,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,0,2,0.22,0.0,NULL,1,0,0.12,0,0,0.35,0,0.87,0.72,0.46,0,8,0,0.44,1,0.22,0,none,0.555,1,0,1,0.74,0.48,0,temperror,policy,temperror,0,SSL 3.0,1,0,2,1,0,0.14,invalid_chain,0.05,0.14,0,1,2,Spam
0,0.36,0,0.374,0,0,0,0.09,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0.0,0,4,0.39,0.0,NULL,1,0,0.48,0,1,0.2,1,0.8,0.8,0.35,0,13,0,0.2,0,0.11,1,urgent_callback,0.73,0,1,0,0.94,0.47,1,neutral,fail,none,1,SSL 3.0,19,1,0,0,0,0.23,no_ssl,0.13,0.43,0,0,1,Spam
0,0.4,0,0.067,1,0,0,0.182,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0.0,0,3,0.23,0.0,NULL,1,0,0.39,1,0,0.76,0,0.76,0.72,0.21,0,1,0,0.15,0,0.18,1,invoice_payment,0.71,1,1,0,0.75,0.62,1,none,fail,permerror,0,SSL 3.0,17,0,3,0,0,0.39,invalid_chain,0.01,0.18,0,1,1,Spam
0,0.21,1,0.365,0,0,0,0.187,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0.0,0,1,0.32,0.0,NULL,0,0,0.25,0,0,0.32,0,0.42,0.81,0.38,0,8,0,0.73,0,0.3,0,gift_card_request,0.73,1,1,1,0.91,0.38,0,softfail,fail,pass,0,TLS 1.0,9,0,1,0,0,0.49,expired,0.01,0.26,0,1,1,Spam
0,0.36,0,0.163,0,0,0,0.081,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,0,0,0.13,0.0,NULL,1,1,0.25,0,1,0.65,1,0.71,0.64,0.19,0,4,0,0.79,1,0.25,1,invoice_payment,0.76,1,1,1,0.88,0.28,1,neutral,permerror,none,0,TLS 1.0,12,1,1,0,1,0.68,no_ssl,0.03,0.37,1,0,1,Spam
0,0.53,0,0.273,1,0,0,0.289,0,0,0,0,1,1,0.0,0.0,0,0,0,0,0.0,0,1,0.27,0.0,NULL,1,0,0.44,1,0,0.32,0,0.83,0.87,0.07,0,2,1,0.59,1,0.23,1,invoice_payment,0.75,0,1,0,0.79,0.71,0,neutral,policy,pass,0,TLS 1.0,7,0,0,0,0,0.6,invalid_chain,0.29,0.28,0,1,2,Spam
1,0.34,1,0.116,0,0,0,0.118,0,0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0,1,0.11,0.0,NULL,0,0,0.42,0,1,0.54,0,0.45,0.74,0.34,0,11,1,0.54,1,0.1,1,executive_request,0.97,1,0,0,0.74,0.3,0,fail,fail,fail,1,TLS 1.1,19,1,0,0,0,0.62,invalid_chain,0.19,0.24,1,1,2,Spam
0,0.54,0,0.476,0,0,0,0.184,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.38,0.0,NULL,1,0,0.71,1,0,0.24,0,0.74,0.74,0.16,0,5,0,0.25,0,0.28,0,meeting_request,0.71,1,0,0,0.78,0.31,0,pass,permerror,fail,0,TLS 1.0,17,1,0,1,0,0.16,invalid_chain,0.13,0.28,0,1,1,Spam
1,0.09,0,0.145,1,0,0,0.083,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0.0,0,1,0.21,0.0,NULL,1,1,0.8,1,1,0.47,0,0.27,0.61,0.18,1,5,0,0.79,0,0.2,1,meeting_request,0.533,1,0,1,0.94,0.26,0,none,pass,none,0,TLS 1.3,10,0,0,1,0,0.26,no_ssl,0.12,0.07,0,1,1,Spam
1,0.15,0,0.324,0,0,0,0.07,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,3,0.49,0.0,NULL,0,0,0.12,0,0,0.44,0,0.51,0.81,0.44,0,19,0,0.33,0,0.14,1,invoice_verification,0.68,1,0,0,0.83,0.59,0,temperror,permerror,fail,1,TLS 1.2,17,0,0,0,0,0.58,invalid_chain,0.01,0.43,0,1,2,Spam
0,0.4,0,0.108,1,0,0,0.048,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.27,0.0,NULL,0,1,0.28,0,0,0.65,0,0.21,0.85,0.31,0,10,0,0.74,0,0.14,1,invoice_payment,0.6,1,0,0,0.82,0.84,0,none,policy,temperror,0,TLS 1.1,16,0,0,0,1,0.38,revoked,0.0,0.39,0,1,2,Spam
0,0.16,0,0.03,0,0,0,0.035,0,0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0,1,0.05,0.0,NULL,0,0,0.66,0,0,0.53,1,0.89,0.75,0.45,0,19,0,0.52,0,0.16,0,none,0.72,1,1,1,0.75,0.48,1,pass,policy,pass,1,TLS 1.1,2,0,3,0,0,0.58,valid,0.22,0.45,0,0,2,Spam
1,0.11,0,0.413,0,0,0,0.089,0,0,0,0,2,1,0.0,0.0,0,0,0,0,0.0,0,2,0.07,0.0,NULL,0,0,0.79,0,1,0.62,0,0.18,0.69,0.09,1,16,0,0.72,0,0.13,1,meeting_request,0.563,1,1,1,0.94,0.84,0,fail,temperror,temperror,0,TLS 1.2,1,0,0,1,0,0.5,no_ssl,0.15,0.43,0,0,1,Spam
1,0.55,0,0.208,0,0,0,0.251,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,3,0.33,0.0,NULL,1,1,0.16,0,1,0.68,0,0.86,0.73,0.07,0,1,0,0.76,1,0.15,1,invoice_verification,0.513,0,0,1,0.76,0.74,0,temperror,policy,fail,0,TLS 1.1,3,0,3,1,1,0.38,error,0.33,0.19,1,0,1,Spam
0,0.15,0,0.2,1,0,0,0.156,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0.0,0,0,0.32,0.0,NULL,0,1,0.14,0,1,0.67,0,0.29,0.76,0.37,0,16,1,0.41,0,0.3,1,link_click,0.97,1,1,1,0.96,0.44,1,permerror,temperror,fail,0,TLS 1.3,15,1,2,0,0,0.3,mismatch,0.07,0.32,1,0,1,Spam
0,0.32,0,0.366,1,0,0,0.223,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0.0,0,4,0.16,0.0,NULL,0,0,0.38,0,0,0.28,0,0.38,0.61,0.41,0,23,0,0.8,1,0.03,0,invoice_payment,0.93,0,1,0,0.78,0.6,1,fail,pass,pass,1,TLS 1.1,13,1,0,0,0,0.69,no_ssl,0.34,0.12,1,1,1,Spam
0,0.38,0,0.255,0,0,0,0.202,0,0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0,4,0.17,0.0,NULL,1,0,0.34,0,0,0.11,0,0.17,0.81,0.4,0,21,1,0.92,0,0.03,1,invoice_verification,0.79,1,1,1,0.85,0.73,0,pass,policy,fail,0,TLS 1.2,5,0,1,0,0,0.68,error,0.31,0.43,0,0,1,Spam
0,0.19,0,0.426,1,0,0,0.175,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0.0,0,0,0.1,0.0,NULL,1,0,0.21,0,0,0.57,1,0.84,0.81,0.17,0,1,0,0.27,0,0.12,1,none,0.595,0,1,0,0.7,0.43,0,temperror,policy,temperror,1,TLS 1.3,7,0,0,0,0,0.7,error,0.03,0.07,0,0,1,Spam
1,0.48,0,0.343,1,0,0,0.223,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,0,2,0.39,0.0,NULL,0,0,0.71,0,0,0.28,0,0.83,0.65,0.49,0,7,0,0.23,0,0.08,1,invoice_verification,0.87,1,0,0,0.74,0.61,1,fail,permerror,permerror,1,SSL 3.0,13,0,0,0,0,0.45,revoked,0.09,0.18,0,1,2,Spam
0,0.53,0,0.352,0,0,0,0.106,0,0,0,0,1,1,0.0,0.0,0,0,0,0,0.0,0,3,0.22,0.0,NULL,1,0,0.41,1,1,0.43,0,0.49,0.89,0.47,0,6,1,0.27,0,0.07,0,none,0.79,0,1,0,0.88,0.52,0,neutral,neutral,temperror,1,TLS 1.2,1,1,0,0,0,0.38,expired,0.01,0.45,0,1,2,Spam
0,0.42,0,0.251,1,0,0,0.046,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,0,1,0.23,0.0,NULL,1,1,0.31,1,1,0.46,1,0.71,0.87,0.22,0,14,0,0.61,0,0.14,0,urgent_callback,0.74,0,1,0,0.77,0.78,0,none,pass,temperror,1,TLS 1.3,15,0,0,0,0,0.52,no_ssl,0.3,0.08,1,1,1,Spam
0,0.31,1,0.107,0,0,0,0.159,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,2,0.08,0.0,NULL,0,1,0.34,0,1,0.1,0,0.78,0.67,0.32,1,18,1,0.73,0,0.25,1,invoice_payment,0.96,1,1,1,0.97,0.39,0,fail,policy,permerror,0,TLS 1.0,12,0,0,1,1,0.16,mismatch,0.39,0.42,0,0,2,Spam
0,0.31,0,0.129,0,0,0,0.257,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0.0,0,2,0.13,0.0,NULL,0,0,0.76,0,0,0.24,0,0.79,0.63,0.49,1,20,0,0.4,0,0.08,0,invoice_payment,0.62,0,1,1,0.81,0.56,1,softfail,permerror,pass,0,TLS 1.2,6,0,3,0,0,0.58,revoked,0.24,0.36,0,0,2,Spam
1,0.2,0,0.221,0,0,0,0.153,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,0,0,0.44,0.0,NULL,0,1,0.23,0,1,0.72,0,0.79,0.61,0.29,0,1,0,0.78,0,0.1,0,executive_request,0.61,1,1,0,0.97,0.59,1,softfail,permerror,fail,1,TLS 1.2,7,0,0,0,0,0.2,expired,0.21,0.45,1,0,2,Spam
0,0.47,1,0.247,0,0,0,0.291,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0.0,0,3,0.41,0.0,NULL,0,0,0.78,1,0,0.71,1,0.27,0.88,0.15,1,10,0,0.83,0,0.05,0,invoice_verification,0.8,1,1,1,0.71,0.42,1,fail,pass,fail,1,TLS 1.1,14,0,2,0,1,0.69,revoked,0.11,0.29,0,1,1,Spam
0,0.22,1,0.187,0,0,0,0.211,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0.0,0,0,0.33,0.0,NULL,0,1,0.59,1,0,0.64,0,0.82,0.63,0.31,0,17,0,0.44,0,0.11,1,executive_request,0.7,1,1,1,0.85,0.5,1,none,neutral,pass,0,TLS 1.2,1,1,3,0,0,0.61,invalid_chain,0.31,0.43,0,1,1,Spam
0,0.43,0,0.039,0,0,0,0.076,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,0,1,0.16,0.0,NULL,1,1,0.44,1,1,0.37,0,0.93,0.81,0.29,0,8,1,0.72,1,0.07,1,none,0.75,1,1,0,0.86,0.48,0,pass,policy,pass,1,TLS 1.3,10,1,0,0,0,0.68,no_ssl,0.03,0.23,1,1,1,Spam
0,0.19,1,0.411,0,0,0,0.133,0,0,1,0,2,1,0.0,0.0,0,0,0,0,0.0,0,0,0.4,0.0,NULL,1,0,0.12,1,1,0.22,1,0.86,0.73,0.07,1,4,1,0.41,1,0.22,1,executive_request,0.67,1,1,0,0.71,0.84,0,pass,permerror,pass,1,TLS 1.2,20,0,3,1,0,0.4,revoked,0.15,0.19,0,1,1,Spam
0,0.55,0,0.441,0,0,0,0.061,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.3,0.0,NULL,1,1,0.73,1,1,0.85,0,0.23,0.63,0.21,0,13,0,0.43,0,0.04,1,none,0.75,1,1,0,0.76,0.86,0,softfail,neutral,permerror,1,TLS 1.1,9,0,0,0,1,0.14,no_ssl,0.08,0.12,0,1,1,Spam
1,0.49,0,0.305,0,0,0,0.138,0,0,1,0,2,0,0.0,0.0,0,0,0,0,0.0,0,0,0.06,0.0,NULL,0,0,0.5,0,1,0.41,0,0.81,0.64,0.3,0,8,0,0.66,0,0.18,1,executive_request,0.76,1,1,1,0.82,0.79,1,temperror,none,temperror,1,TLS 1.1,2,0,0,0,0,0.61,no_ssl,0.36,0.42,0,0,1,Spam
0,0.2,0,0.38,0,0,0,0.091,0,0,1,0,1,0,0.0,0.0,0,0,0,0,0.0,0,0,0.32,0.0,NULL,1,0,0.42,0,0,0.12,0,0.48,0.68,0.23,1,17,0,0.32,1,0.22,0,gift_card_request,0.583,1,1,1,0.94,0.9,1,softfail,permerror,permerror,1,TLS 1.0,9,0,1,0,0,0.27,invalid_chain,0.04,0.1,0,0,1,Spam
0,0.12,0,0.227,1,0,0,0.124,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.43,0.0,NULL,1,0,0.11,1,0,0.28,1,0.8,0.66,0.46,0,11,0,0.9,0,0.25,1,gift_card_request,0.76,1,0,0,0.71,0.71,0,temperror,permerror,temperror,0,TLS 1.0,11,0,3,0,1,0.12,no_ssl,0.19,0.39,1,1,1,Spam
1,0.5,0,0.375,0,0,0,0.029,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0.0,0,4,0.48,0.0,NULL,1,0,0.59,0,1,0.71,1,0.91,0.76,0.31,0,19,1,0.45,0,0.21,1,invoice_payment,0.71,1,1,1,0.93,0.88,0,pass,temperror,permerror,0,TLS 1.3,10,1,3,1,0,0.27,no_ssl,0.12,0.42,0,1,2,Spam
1,0.43,0,0.026,1,0,0,0.269,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,2,0.42,0.0,NULL,0,1,0.52,1,1,0.67,0,0.11,0.8,0.37,1,12,0,0.12,1,0.14,0,invoice_verification,0.84,1,1,1,0.7,0.24,0,softfail,temperror,temperror,0,TLS 1.1,7,0,2,0,0,0.58,self_signed,0.19,0.39,1,0,2,Spam
0,0.08,1,0.045,1,0,0,0.074,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,1,0.37,0.0,NULL,0,0,0.36,1,0,0.61,0,0.83,0.83,0.46,0,1,0,0.8,0,0.25,1,executive_request,0.564,1,1,0,0.78,0.53,0,softfail,temperror,fail,0,TLS 1.2,12,0,1,1,0,0.18,valid,0.21,0.46,1,0,1,Spam
0,0.41,0,0.335,0,0,0,0.102,0,0,0,0,2,1,0.0,0.0,0,0,0,0,0.0,0,1,0.14,0.0,NULL,0,0,0.17,1,1,0.22,0,0.78,0.66,0.12,0,12,0,0.5,1,0.23,1,none,0.69,1,1,1,0.73,0.73,0,softfail,fail,permerror,1,TLS 1.3,9,1,0,0,1,0.25,revoked,0.03,0.49,0,1,2,Spam
0,0.5,1,0.401,0,0,0,0.024,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0.0,0,1,0.2,0.0,NULL,0,0,0.58,0,1,0.16,0,0.84,0.81,0.25,0,17,0,0.37,0,0.18,0,gift_card_request,0.66,0,1,1,0.71,0.29,0,pass,policy,permerror,0,TLS 1.3,8,0,2,0,0,0.55,expired,0.12,0.35,0,1,1,Spam
0,0.4,0,0.075,0,0,0,0.118,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,0,1,0.37,0.0,NULL,1,0,0.49,0,0,0.4,0,0.71,0.8,0.19,0,2,1,0.74,0,0.18,0,gift_card_request,0.78,0,1,0,0.8,0.63,1,temperror,policy,pass,0,SSL 3.0,19,0,3,0,1,0.49,error,0.21,0.2,0,1,1,Spam
0,0.34,0,0.192,1,0,0,0.19,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0.0,0,0,0.47,0.0,NULL,1,1,0.77,0,0,0.52,0,0.14,0.63,0.29,0,6,0,0.24,0,0.03,0,invoice_payment,0.571,1,0,0,0.86,0.62,0,pass,none,none,1,TLS 1.2,9,1,2,0,0,0.69,no_ssl,0.26,0.37,0,1,1,Spam
